time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571104495,120.4014018,31.507534,716.5238299,-1.392720975,1.146680832,26.12390137,-18.62530467,-34.47174533,0.039020373,-13.80931844,30.25909554,1.223959562,-1.139118678,-1.747775737,-21.46039098,3.992287934,-0.128011479,-0.078882071,-22.75870097,30.83140469,-0.0338113,-1.392720975,-1.146680832,-16.28061123,4.092763773,-0.157136404,-0.070257754,120.4014239,31.50761264,13.76344032
1571104496,120.4014043,31.50753778,716.426427,-1.208061855,1.168051934,26.55075531,-18.20618491,-34.23520667,0.040717885,-13.44294124,30.0951072,1.226693862,-0.964867046,-1.838512418,-21.81150621,3.987674281,-0.22423615,-0.100483723,-22.30531385,30.6699983,-0.035508813,-1.208061855,-1.168051934,-16.70746516,4.100866183,-0.141424251,-0.049298152,120.4014262,31.50761565,13.76617298
1571104496,120.4014063,31.50754103,716.6097735,-1.194533535,1.207116567,27.07873046,-17.8458306,-34.04141594,0.037515825,-13.07378857,29.92470739,1.228120309,-0.880064749,-1.864514176,-22.30296667,3.981733922,-0.202441453,-0.123783754,-21.91713502,30.54066437,-0.032306753,-1.194533535,-1.207116567,-17.23544031,4.09447217,-0.085280022,-0.055158274,120.4014286,31.50761866,13.76759777
1571104496,120.4014084,31.50754427,716.8274975,-1.329822736,1.165601458,27.68092594,-17.48658508,-33.84667528,0.03371379,-12.70222915,29.75029053,1.228011197,-0.941379539,-1.816167447,-22.85906834,3.962104349,-0.201250602,-0.115736701,-21.52988625,30.41020494,-0.028504718,-1.329822736,-1.165601458,-17.8376358,4.073119064,-0.044920524,-0.039217083,120.4014311,31.5076217,13.76748701
1571104496,120.4014105,31.50754748,717.0795989,-1.553652132,1.14909576,28.36546096,-17.13066592,-33.65003476,0.029311781,-12.33685344,29.56880904,1.230255812,-1.201180556,-1.790014053,-23.49497752,3.957470498,-0.28490295,-0.093635409,-21.14559009,30.27730495,-0.024102708,-1.553652132,-1.14909576,-18.52217082,4.04659237,-0.097389678,-0.037012055,120.4014337,31.50762466,13.76972998
1571104496,120.4014126,31.50755061,717.3832665,-1.562024781,1.141182779,29.20497436,-16.78361706,-33.44389479,0.024009772,-11.98655837,29.37745866,1.232408712,-1.278184093,-1.804443906,-24.26554912,3.949158461,-0.410838305,-0.104308612,-20.76840968,30.13352895,-0.0188007,-1.562024781,-1.141182779,-19.36168421,4.031891116,-0.152784425,-0.033282372,120.4014363,31.50762748,13.77188125
1571104496,120.4014149,31.50755369,717.6410976,-1.53434641,1.089638894,30.14281542,-16.44211213,-33.23015526,0.019507763,-11.63536719,29.17034614,1.229650704,-1.280653864,-1.776127147,-25.16735882,3.953013026,-0.477045668,-0.140566455,-20.39539242,29.98131751,-0.014298691,-1.53434641,-1.089638894,-20.29952528,4.019415335,-0.196005547,-0.036602849,120.4014391,31.50763028,13.76912156
1571104496,120.401417,31.50755639,717.8817398,-1.341108632,1.038389294,31.03484111,-16.14274098,-33.02876521,0.01530595,-11.29753553,28.95528676,1.226477781,-1.084213798,-1.714621123,-26.1363883,3.926399511,-0.501727644,-0.11222218,-20.06599987,29.83407081,-0.010096878,-1.341108632,-1.038389294,-21.19155097,3.984336073,-0.245749413,-0.034571287,120.4014419,31.50763295,13.76594697
1571104496,120.4014196,31.50755964,718.1109229,-1.198091577,1.014114908,32.22650892,-15.78238683,-32.77797765,0.011303751,-10.95359254,28.72418449,1.225487383,-0.826289531,-1.672917362,-27.18423917,3.925053374,-0.562844471,-0.137812507,-19.66807736,29.64857906,-0.006094679,-1.198091577,-1.014114908,-22.38321878,3.979255113,-0.185591039,-0.051426956,120.4014449,31.50763565,13.76495485
1571104496,120.4014221,31.50756258,718.2312441,-1.212915492,0.902263617,33.39881672,-15.45640492,-32.54713912,0.009201768,-10.62289253,28.4885698,1.222548765,-0.934862852,-1.580120192,-28.33318684,3.953034398,-0.562764951,-0.19347957,-19.30743146,29.47686661,-0.003992696,-1.212915492,-0.902263617,-23.55552657,3.995703914,-0.187058981,-0.0411931,120.4014479,31.50763823,13.76201454
1571104496,120.4014246,31.50756546,718.4203202,-1.196152906,0.707698794,34.52837156,-15.13707574,-32.30680115,0.005899779,-10.29976539,28.24938915,1.214439112,-0.869808899,-1.423213953,-29.47015796,3.936735228,-0.552356107,-0.17117033,-18.95171639,29.29465725,-0.000690707,-1.196152906,-0.707698794,-24.68508142,3.97165024,-0.210710408,-0.014857958,120.401451,31.50764073,13.75390322
1571104497,120.4014277,31.50756868,717.526506,-1.13587622,0.547283857,35.77729891,-14.780048,-32.01706566,0.021497479,-9.980820025,27.99859812,1.209308036,-0.885069803,-1.197154189,-30.64384828,3.910828646,-0.621675894,-0.112705246,-18.55041302,29.07022226,-0.016288407,-1.13587622,-0.547283857,-25.93400876,3.962539766,-0.222765454,0.000335067,120.4014542,31.50764318,13.74877046
1571104497,120.4014303,31.50757144,717.6640159,-1.147990905,0.505359911,37.03152939,-14.47402426,-31.76627832,0.019095521,-9.660907153,27.73839909,1.206600942,-0.850808873,-1.163061726,-31.8819787,3.937082234,-0.60606237,-0.107091348,-18.20602115,28.87544274,-0.013886449,-1.147990905,-0.505359911,-27.18823924,3.931515215,-0.198879379,-0.028467469,120.4014575,31.50764562,13.74606166
1571104497,120.4014327,31.50757385,717.7155821,-1.135424761,0.538393445,38.16915455,-14.2068079,-31.53544003,0.018193775,-9.341740189,27.46855805,1.203418156,-0.872895029,-1.146068935,-33.14358135,3.927224339,-0.611091255,-0.094799624,-17.90327576,28.69368431,-0.012984703,-1.135424761,-0.538393445,-28.32586441,3.923909528,-0.231391949,-0.02026125,120.4014608,31.50764804,13.74287716
1571104497,120.4014358,31.50757672,717.9046581,-0.994072278,0.418747641,39.59153275,-13.88858765,-31.24190501,0.014891627,-9.033988332,27.19033606,1.198822455,-0.790830355,-1.074683339,-34.4173361,3.939809283,-0.689556559,-0.127105116,-17.53955904,28.45887143,-0.009682555,-0.994072278,-0.418747641,-29.74824261,3.922330388,-0.284765208,-0.002206835,120.4014643,31.50765035,13.73827975
1571104497,120.4014387,31.50757925,717.8989286,-0.943218965,0.389459601,41.00963292,-13.60806599,-30.96926897,0.014989693,-8.742286775,26.90396851,1.192886486,-0.703475933,-0.990600732,-35.78596413,3.947623919,-0.718125637,-0.121690768,-17.21655872,28.23820516,-0.009780621,-0.943218965,-0.389459601,-31.16634278,3.8825464,-0.229549885,-0.065679905,120.4014678,31.5076525,13.7323421
1571104497,120.4014413,31.50758149,717.6983933,-1.052741623,0.518243954,42.33189271,-13.35969899,-30.72323157,0.018487976,-8.467923758,26.61454767,1.189916457,-0.749528711,-1.119626809,-37.2569471,3.910848616,-0.685378751,-0.088926355,-16.92978685,28.038249,-0.013278904,-1.052741623,-0.518243954,-32.48860257,3.863980765,-0.204987311,-0.072130631,120.4014713,31.50765449,13.72937043
1571104497,120.4014442,31.50758391,717.635368,-1.230937971,0.593966191,43.82200807,-13.09137396,-30.44394595,0.019586079,-8.200541338,26.31824165,1.189503825,-0.91067711,-1.231567678,-38.72384902,3.910412906,-0.714596597,-0.109240374,-16.61766685,27.80894597,-0.014377007,-1.230937971,-0.593966191,-33.97871793,3.877818651,-0.212944863,-0.030582323,120.4014748,31.50765641,13.72895615
1571104497,120.4014473,31.50758625,717.7671483,-1.357485841,0.555759442,45.42002852,-12.83191924,-30.1551609,0.017284179,-7.941923046,26.00852913,1.187509632,-1.134078044,-1.211120066,-40.28090453,3.921764052,-0.803718903,-0.122106087,-16.3126626,27.56876694,-0.012075107,-1.357485841,-0.555759442,-35.57673837,3.877379485,-0.25206422,-0.019086811,120.4014785,31.50765823,13.72696031
1571104497,120.4014507,31.50758869,717.8702807,-1.290420431,0.452774297,47.31599366,-12.56137678,-29.8245781,0.015482086,-7.710965464,25.6922108,1.182586993,-1.078149901,-1.182284232,-41.98734505,3.886588115,-0.881476165,-0.158323515,-15.98958835,27.28930095,-0.010273014,-1.290420431,-0.452774297,-37.47270351,3.862881655,-0.345088703,-0.019902613,120.4014822,31.50765979,13.72203605
1571104497,120.401454,31.50759076,717.8702807,-1.102127693,0.428001162,49.11235938,-12.33185928,-29.51489429,0.015480197,-7.490776413,25.3604434,1.176155188,-0.836232091,-1.077700404,-43.75762786,3.857058713,-0.928833306,-0.125095027,-15.71050789,27.02341293,-0.010271125,-1.102127693,-0.428001162,-39.26906924,3.832099785,-0.356008627,-0.042782222,120.401486,31.50766124,13.71560261
1571104498,120.4014575,31.50759286,715.7847143,-0.900880391,0.427095863,50.73314696,-12.09901541,-29.18146161,0.051878215,-7.276304273,25.01611831,1.171625015,-0.733501399,-1.128252451,-45.57467907,3.864594182,-0.986029303,-0.107621858,-15.42409006,26.73469429,-0.046669143,-0.900880391,-0.427095863,-40.88985682,3.822687727,-0.358431265,-0.0464373,120.40149,31.50766261,13.71107078
1571104498,120.4014612,31.50759498,715.7159594,-0.980301674,0.473632934,52.7826712,-11.86395408,-28.82998009,0.053076175,-7.062579642,24.66162599,1.168251121,-0.664849398,-1.189913003,-47.4238945,3.877994482,-0.904668266,-0.13212849,-15.1324019,26.42857159,-0.047867103,-0.980301674,-0.473632934,-42.93938105,3.833210809,-0.263210827,-0.03489603,120.401494,31.50766397,13.70769522
1571104498,120.4014646,31.50759682,715.8133622,-1.064951524,0.485242611,54.60678913,-11.65993863,-28.50604717,0.051374343,-6.86854825,24.31072423,1.164837974,-0.765181208,-1.152159506,-49.24647699,3.856587117,-0.874748852,-0.087082083,-14.87601214,26.14428454,-0.046165271,-1.064951524,-0.485242611,-44.76349898,3.798225679,-0.285886811,-0.005381476,120.401498,31.50766515,13.70428048
1571104498,120.4014677,31.50759836,715.9737904,-1.085472237,0.61900585,56.23550797,-11.48918663,-28.21061282,0.048572719,-6.687866643,23.95654557,1.170576303,-0.829830138,-1.263673936,-51.03511095,3.832627236,-0.916831979,-0.016747721,-14.6572681,25.88239001,-0.043363647,-1.085472237,-0.61900585,-46.39221782,3.762306826,-0.312645457,-0.019973145,120.401502,31.50766621,13.71001723
1571104498,120.4014712,31.50759995,716.1170298,-1.076434826,0.72886208,58.08566595,-11.3128908,-27.87718053,0.046070939,-6.522251643,23.59743601,1.177951863,-0.827932767,-1.47348314,-52.86498051,3.827654866,-0.944867963,-0.080493559,-14.42656594,25.58400464,-0.040861867,-1.076434826,-0.72886208,-48.24237581,3.769580412,-0.320761845,-0.03928723,120.4015061,31.50766713,13.71739125
1571104498,120.4014748,31.50760145,716.1055707,-1.020153484,0.80015011,59.95882733,-11.14657403,-27.53709862,0.046269169,-6.37217207,23.23388151,1.1773576,-0.769356854,-1.514682665,-54.72872068,3.809772705,-0.921956803,-0.125569911,-14.20455916,25.27736159,-0.041060097,-1.020153484,-0.80015011,-50.11553718,3.769141847,-0.332385965,-0.071370838,120.4015101,31.5076679,13.71679547
1571104498,120.4014784,31.50760284,716.0540045,-0.956489621,0.878995282,61.75115612,-10.99245389,-27.19226702,0.047167422,-6.229528271,22.86561798,1.176834875,-0.661352367,-1.595362543,-56.53289335,3.801404042,-0.918040047,-0.12155854,-13.99375749,24.9639537,-0.04195835,-0.956489621,-0.878995282,-51.90786598,3.753732539,-0.335962488,-0.06590965,120.4015142,31.5076686,13.71627124
1571104498,120.4014825,31.50760425,716.0826524,-0.889124158,0.957434115,63.72031865,-10.83611627,-26.81038744,0.046665539,-6.097278443,22.49629886,1.178590994,-0.632288645,-1.657470734,-58.29586681,3.788826878,-0.905177343,-0.086968473,-13.77443748,24.61442231,-0.041456467,-0.889124158,-0.957434115,-53.87702851,3.712979475,-0.303678244,-0.063070476,120.4015182,31.5076692,13.71802589
1571104498,120.4014857,31.50760534,716.1342186,-0.9498272,1.193981491,65.31044357,-10.71525956,-26.49880414,0.045764032,-5.975857185,22.12650364,1.18625044,-0.656329002,-1.891566853,-60.0649452,3.752640518,-0.825377149,-0.017251199,-13.60209349,24.32808675,-0.04055496,-0.9498272,-1.193981491,-55.46715342,3.68433412,-0.253644339,-0.055895471,120.4015223,31.50766971,13.72568391
1571104498,120.4014894,31.50760647,716.4321566,-1.076528857,1.38478473,66.93800361,-10.58996781,-26.15112281,0.04056239,-5.861629708,21.76113515,1.198395306,-0.780091232,-2.13577453,-61.70538492,3.732654594,-0.753909967,-0.040231913,-13.41920865,24.00694276,-0.035353318,-1.076528857,-1.38478473,-57.09471347,3.700203224,-0.279662044,-0.016582189,120.4015263,31.50767017,13.73782739
1571104499,120.4014934,31.50760772,715.395103,-1.023205342,1.389100366,68.45160031,-10.45137066,-25.77209308,0.058660618,-5.753874421,21.3943133,1.205817288,-0.719766085,-2.141310164,-63.22937,3.738605379,-0.73554091,-0.109021845,-13.21785515,23.65718646,-0.053451546,-1.023205342,-1.389100366,-58.60831016,3.705783664,-0.280377515,-0.013246941,120.4015303,31.50767056,13.74524801
1571104499,120.4014971,31.50760865,715.6300157,-0.894375471,1.421354986,69.86121992,-10.34825458,-25.41776219,0.054559028,-5.655201159,21.02950589,1.209010765,-0.628750731,-2.159063281,-64.65632679,3.706609964,-0.679825054,-0.103062018,-13.05568276,23.32569977,-0.049349956,-0.894375471,-1.421354986,-60.01792978,3.653339786,-0.288415055,-0.090459673,120.4015343,31.50767087,13.74844016
1571104499,120.4015008,31.5076095,715.6242861,-0.742677,1.60157059,71.12759197,-10.25400876,-25.06438126,0.054657478,-5.561448791,20.66825488,1.21511047,-0.485744218,-2.339626297,-65.93729156,3.673922721,-0.634011652,-0.091355649,-12.90241245,22.99363265,-0.049448405,-0.742677,-1.60157059,-61.28430183,3.632497813,-0.292159855,-0.108661837,120.4015382,31.50767115,13.75453859
1571104499,120.4015046,31.5076103,715.6357453,-0.503488716,1.758713432,72.29725606,-10.16530685,-24.7100504,0.054455955,-5.46995246,20.30862141,1.220297172,-0.249821341,-2.493664602,-67.10588661,3.678193741,-0.543822463,-0.137992845,-12.75444205,22.65968183,-0.049246882,-0.503488716,-1.758713432,-62.45396591,3.650112034,-0.232595502,-0.097316387,120.4015421,31.50767141,13.75972404
1571104499,120.4015087,31.50761119,715.9050354,-0.456081374,1.669579745,73.42830032,-10.06662596,-24.31772162,0.049754291,-5.378729534,19.95127128,1.221354157,-0.091326021,-2.460812766,-68.17555977,3.659871572,-0.417605768,-0.173916741,-12.59014368,22.28999841,-0.044545219,-0.456081374,-1.669579745,-63.58501017,3.681902223,-0.168927476,-0.042637759,120.4015459,31.50767167,13.7607798
1571104499,120.4015125,31.507612,716.3347538,-0.676529924,1.40351912,74.27013891,-9.976815253,-23.96149089,0.042252803,-5.28469046,19.59852736,1.218607973,-0.245099927,-2.239077123,-69.05177126,3.654328366,-0.358075752,-0.18202743,-12.44075601,21.95436525,-0.037043731,-0.676529924,-1.40351912,-64.42684877,3.667502767,-0.07071996,-0.020572647,120.4015498,31.50767196,13.75803243
1571104499,120.4015162,31.50761282,716.7644721,-1.053572022,1.186510801,75.15003175,-9.885895747,-23.60716007,0.03475134,-5.188168777,19.24755561,1.215044311,-0.692657265,-2.035869658,-69.89074941,3.637982877,-0.303792286,-0.156325933,-12.29060067,21.62079358,-0.029542268,-1.053572022,-1.186510801,-65.30674161,3.64205796,-0.06582131,-0.008029333,120.4015536,31.50767227,13.7544676
1571104499,120.4015195,31.50761347,717.0624102,-1.145073831,1.066193896,75.82876888,-9.813825481,-23.28797737,0.029550055,-5.094093102,18.900034,1.212975474,-0.850958978,-1.906836459,-70.68995897,3.593200617,-0.279386585,-0.146528746,-12.16502579,21.31863027,-0.024340983,-1.145073831,-1.066193896,-65.98547873,3.621983188,-0.173413395,-0.024570174,120.4015574,31.50767257,13.75239763
1571104499,120.4015233,31.50761404,717.3145116,-0.840387603,0.952116329,76.33900913,-9.750625561,-22.93269666,0.025148673,-5.003366185,18.55235977,1.211995467,-0.619017067,-1.738061664,-71.232303,3.567513577,-0.298797685,-0.120818622,-12.04201959,20.97938392,-0.019939601,-0.840387603,-0.952116329,-66.49571899,3.581032713,-0.285695529,-0.023200722,120.4015611,31.50767284,13.75141651
1571104499,120.4015274,31.50761461,717.5838018,-0.335620828,0.940348462,76.98754604,-9.687425702,-22.54416778,0.020447191,-4.919709568,18.20808893,1.212797105,-0.175947375,-1.715663063,-71.78250929,3.54378819,-0.312110667,-0.085000049,-11.91332953,20.60737883,-0.015238119,-0.335620828,-0.940348462,-67.1442559,3.558851773,-0.19714793,-0.01336258,120.4015648,31.50767306,13.75221708
1571104500,120.4015307,31.50761517,717.4119144,-0.236274264,0.968631292,77.52701185,-9.625334448,-22.22688498,0.023445984,-4.835062628,17.86707155,1.214115293,0.079080438,-1.732847306,-72.36004845,3.517684758,-0.177178089,-0.082443439,-11.79791156,20.30538149,-0.018236912,-0.236274264,-0.968631292,-67.68372171,3.522978666,-0.106694412,-0.012997841,120.4015685,31.50767328,13.75353422
1571104500,120.4015343,31.50761578,717.635368,-0.371373617,0.962762225,77.85162396,-9.557699333,-21.88110375,0.019544689,-4.739431186,17.53269602,1.213644875,-0.05094944,-1.702937617,-72.70163734,3.49161929,-0.060487411,-0.107018286,-11.67215943,19.97625299,-0.014335617,-0.371373617,-0.962762225,-68.00833382,3.51225795,-0.061432727,-0.025817311,120.4015722,31.50767362,13.75306278
1571104500,120.401538,31.50761639,717.7671483,-0.570631964,0.951239582,78.21688893,-9.490064197,-21.53817237,0.01724342,-4.647131329,17.19895585,1.212680451,-0.251111215,-1.712740837,-73.04426255,3.475083877,-0.107440743,-0.111777631,-11.54689446,19.64993239,-0.012034348,-0.570631964,-0.951239582,-68.37359879,3.492045206,-0.047301794,-0.047053031,120.4015758,31.50767392,13.75209736
1571104500,120.4015416,31.50761697,717.8244441,-0.715292396,0.971278737,78.66305872,-9.425755404,-21.19429104,0.016242174,-4.560520455,16.86455617,1.210679968,-0.462334354,-1.751042947,-73.48012394,3.463598069,-0.138510272,-0.128191503,-11.42474448,19.32210718,-0.011033102,-0.715292396,-0.971278737,-68.81976858,3.485701939,-0.090157588,-0.047122628,120.4015794,31.50767418,13.75009591
1571104500,120.4015452,31.50761748,717.933306,-0.62575899,0.916480491,78.9737383,-9.369208093,-20.85040974,0.014340959,-4.475306898,16.5263679,1.209218837,-0.361239339,-1.737089689,-73.81052654,3.463767637,-0.07778191,-0.14875119,-11.31024172,18.99295514,-0.009131887,-0.62575899,-0.916480491,-69.13044816,3.491477956,-0.104723354,-0.03959691,120.4015831,31.50767441,13.74863381
1571104500,120.4015492,31.50761803,718.0364384,-0.539912026,0.893291143,79.23573713,-9.308225699,-20.4723303,0.012539644,-4.388506139,16.19406931,1.207361558,-0.359914447,-1.703500891,-74.01745903,3.430534988,-0.103300298,-0.109813116,-11.18552286,18.63086659,-0.007330572,-0.539912026,-0.893291143,-69.39244699,3.457750364,-0.103238526,-0.031585108,120.4015867,31.50767467,13.74677561
1571104500,120.4015524,31.50761847,718.2312441,-0.462856359,0.877061895,79.52103469,-9.259439786,-20.16454705,0.009138594,-4.305328167,15.86105337,1.205832733,-0.231144968,-1.700256777,-74.30768066,3.421051894,-0.105122693,-0.097076995,-11.08483835,18.33595436,-0.003929522,-0.462856359,-0.877061895,-69.67774455,3.455097007,-0.083970402,-0.009966989,120.4015903,31.5076749,13.74524587
1571104500,120.401556,31.50761893,718.5234526,-0.352356912,0.847076765,79.78167828,-9.20843636,-19.82446557,0.004037454,-4.223322544,15.53151823,1.207700083,-0.145823511,-1.679541836,-74.57783203,3.386727876,-0.079112028,-0.06609104,-10.97644747,18.00959845,0.001171618,-0.352356912,-0.847076765,-69.93838813,3.427517914,-0.112991987,0.007634649,120.4015939,31.50767512,13.74711234
1571104500,120.4015596,31.5076194,718.7870131,-0.333071102,0.922441165,79.97675594,-9.156324133,-19.48723393,-0.000563658,-4.139845101,15.20750001,1.212782116,-0.102363394,-1.718143756,-74.75179238,3.368240735,-0.043789106,-0.050448071,-10.86745129,17.68623999,0.00577273,-0.333071102,-0.922441165,-70.1334658,3.399374858,-0.034860416,-0.016531376,120.4015974,31.50767536,13.75219352
1571104500,120.4015631,31.50761993,719.0104667,-0.581678863,0.999314269,80.21058282,-9.097559181,-19.15285213,-0.004464756,-4.054703864,14.88863403,1.218743914,-0.283222438,-1.856460157,-74.96911682,3.326933827,0.013685975,-0.06048371,-10.75238752,17.36682672,0.009673828,-0.581678863,-0.999314269,-70.36729268,3.390212427,0.017837754,-0.031152078,120.4016008,31.50767563,13.7581545
1571104501,120.4015668,31.50762051,717.9275765,-0.79076092,0.999239773,80.46851233,-9.033250294,-18.80137119,0.014434108,-3.967421119,14.56856124,1.22001501,-0.507527654,-1.844821985,-75.16351576,3.335887846,-0.002659945,-0.170406822,-10.62893825,17.03151378,-0.009225036,-0.79076092,-0.999239773,-70.62522218,3.404486792,-0.021133104,-0.057977272,120.4016043,31.50767591,13.75942478
1571104501,120.4015703,31.50762095,717.9103877,-0.730151849,0.875225924,80.64883829,-8.984464377,-18.4650895,0.014733057,-3.884120058,14.24510345,1.212868604,-0.562419412,-1.739347778,-75.31930105,3.330991057,-0.056098407,-0.170292674,-10.52338182,16.70852264,-0.009523985,-0.730151849,-0.875225924,-70.80554814,3.379330239,-0.10734132,-0.061099004,120.4016078,31.50767615,13.75227758
1571104501,120.4015738,31.50762135,717.9275765,-0.467578253,0.86484617,80.84604336,-8.940113583,-18.13260762,0.014432042,-3.807518805,13.92340353,1.208961493,-0.294251501,-1.72896386,-75.51420169,3.290709926,-0.056249527,-0.099974329,-10.42284481,16.38851716,-0.00922297,-0.467578253,-0.86484617,-71.00275321,3.343047265,-0.095405976,-0.033242804,120.4016113,31.50767633,13.7483697
1571104501,120.4015773,31.50762177,718.1682187,-0.349050069,0.915170542,80.92012852,-8.893545211,-17.80202564,0.010231045,-3.724656688,13.60704443,1.210838969,-0.110272542,-1.762297911,-75.61613815,3.26526299,0.074260936,-0.0502749,-10.32044767,16.07076273,-0.005021973,-0.349050069,-0.915170542,-71.07683837,3.32234188,-0.006753262,0.009395593,120.4016147,31.50767658,13.75024642
1571104501,120.4015807,31.50762227,718.5234526,-0.536280365,1.013858183,80.8609828,-8.838106548,-17.47524346,0.004030065,-3.631001254,13.29570983,1.21622237,-0.284103114,-1.853865944,-75.56195955,3.248054435,0.153782295,-0.042627999,-10.2099604,15.75826855,0.001179007,-0.536280365,-1.013858183,-71.01769266,3.309129534,0.042117229,0.001541921,120.4016181,31.50767693,13.7556291
1571104501,120.4015842,31.50762278,718.884416,-0.746311652,0.997081687,80.85923368,-8.781559091,-17.14846127,-0.002270899,-3.538351414,12.98642625,1.218961857,-0.504508473,-1.873298552,-75.5476573,3.220909794,0.117963204,-0.079579227,-10.09838066,15.44596393,0.007479971,-0.746311652,-0.997081687,-71.01594354,3.311173575,0.03986988,0.000299986,120.4016215,31.50767728,13.75836787
1571104501,120.4015876,31.50762326,719.1537061,-0.798087933,0.936245534,80.88408495,-8.728337975,-16.82167908,-0.006971842,-3.449537386,12.67411896,1.218314869,-0.574627078,-1.844948437,-75.56960178,3.223760125,0.087435272,-0.136216625,-9.990078298,15.13309067,0.012180914,-0.798087933,-0.936245534,-71.04079481,3.316269325,-0.012708718,-0.007766094,120.4016249,31.50767759,13.75772019
1571104501,120.401591,31.50762374,719.3427822,-0.846360778,0.826617698,80.86834547,-8.675116846,-16.49584684,-0.010272765,-3.361881337,12.36203478,1.212611652,-0.615131085,-1.708916878,-75.55643843,3.203862871,0.11189603,-0.128419548,-9.881938318,14.82115336,0.015481837,-0.846360778,-0.826617698,-71.02505532,3.277657948,0.021259129,-0.041480639,120.4016283,31.50767789,13.7520163
1571104501,120.4015944,31.50762423,719.2453794,-0.889756503,0.952569028,80.78498373,-8.620786906,-16.17476434,-0.00857366,-3.271527875,12.05662696,1.211305107,-0.660013994,-1.811795671,-75.48516307,3.175472909,0.139381748,-0.089003634,-9.773517836,14.51408543,0.013782732,-0.889756503,-0.952569028,-70.94169359,3.237446854,0.010392979,-0.081381275,120.4016316,31.50767822,13.7507091
1571104501,120.4015978,31.50762471,719.1938132,-0.933483673,1.078345021,80.67793725,-8.567565742,-15.85463178,-0.007674536,-3.180389371,11.75579737,1.212085146,-0.702389968,-1.942051345,-75.36762941,3.158171094,0.132406023,-0.108354632,-9.666352205,14.20776391,0.012883608,-0.933483673,-1.078345021,-70.8346471,3.256229844,-0.001871758,-0.039623577,120.4016349,31.50767856,13.75148852
1571104502,120.4016017,31.50762515,717.8301736,-0.832358924,1.020758828,80.55749748,-8.51877975,-15.48415194,0.016124491,-3.091361572,11.4555915,1.212224558,-0.619380014,-1.896601227,-75.31230343,3.145862442,0.08929981,-0.102880804,-9.554949386,13.85107805,-0.010915418,-0.832358924,-1.020758828,-70.71420734,3.261718445,-0.008165848,0.00257567,120.4016382,31.50767889,13.75162732
1571104502,120.4016051,31.50762565,718.2025962,-0.80331145,0.860149675,80.50168093,-8.463341009,-15.16116956,0.00962364,-3.000571293,11.15055204,1.210057722,-0.588833412,-1.787862667,-75.26463155,3.156592098,0.109374012,-0.143826564,-9.445111636,13.54232777,-0.004414568,-0.80331145,-0.860149675,-70.65839079,3.274891474,0.021897261,0.012947418,120.4016415,31.50767923,13.74945988
1571104502,120.4016085,31.50762615,718.4432385,-0.793039054,0.73043555,80.42190113,-8.407902252,-14.84103703,0.005422814,-2.909200523,10.84578543,1.206030126,-0.553532451,-1.606340434,-75.17914706,3.131314285,0.147354358,-0.122737887,-9.335761061,13.23638538,-0.000213742,-0.793039054,-0.73043555,-70.57861098,3.230200023,0.024887796,-0.01513735,120.4016448,31.50767957,13.7454317
1571104502,120.4016118,31.50762667,718.55783,-0.827372505,0.743123031,80.31593955,-8.350245906,-14.52470428,0.003422012,-2.81600307,10.54674788,1.20557935,-0.579388075,-1.575586083,-75.06319329,3.094104685,0.14346686,-0.073670873,-9.224875131,12.93456594,0.00178706,-0.827372505,-0.743123031,-70.4726494,3.194561734,0.038799253,-0.022576167,120.4016481,31.50767994,13.74498036
1571104502,120.4016151,31.50762718,718.6724216,-0.837737118,0.855398177,80.20940195,-8.293698332,-14.21217133,0.001421233,-2.724073979,10.25131363,1.20790585,-0.607251826,-1.684188784,-74.95971812,3.075548877,0.132628177,-0.035049678,-9.11573124,12.63630082,0.003787839,-0.837737118,-0.855398177,-70.36611181,3.163167667,0.034564716,-0.024322808,120.4016513,31.5076803,13.74730632
1571104502,120.4016184,31.5076277,718.8385793,-0.809913289,0.995476016,80.11911773,-8.236041962,-13.90058833,-0.001479526,-2.632184696,9.961398278,1.211772533,-0.576762912,-1.842232248,-74.85886303,3.063825719,0.132925145,-0.065244969,-9.005657275,12.33916121,0.006688598,-0.809913289,-0.995476016,-70.27582759,3.170211738,0.029776341,-0.014660393,120.4016545,31.50768067,13.75117249
1571104502,120.4016216,31.50762822,719.0677625,-0.803585089,1.003389768,80.00469102,-8.178385585,-13.58900534,-0.005480273,-2.540895253,9.674091174,1.215410753,-0.571436075,-1.852223653,-74.74916125,3.041478291,0.134863195,-0.090623605,-8.895583304,12.04202161,0.010689345,-0.803585089,-1.003389768,-70.16140088,3.167324109,0.050743731,-0.021458628,120.4016576,31.50768104,13.75481021
