time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538119,31.50736993,120.4011614,12.4704,-0.542973135,0.799178279,179.3773625,-36.74719296,-54.31532227,0.061337338,-34.63186,51.88911,-0.23617,0.898255931,-0.111301797,-177.2079075,3.513946153,0.224144043,-0.047555934,-36.91118072,53.75502207,-0.062147338,-0.542973135,-0.799178279,-178.5317455,3.97441564,0.03312246,-0.075531397,31.50739024,120.4011814,12.29634884,-37.36294,53.01813,-0.55187,31.50736576,120.4011691,11.98067387,0.015676557,-0.001959041,-3.11622658
1573538119,31.50736492,120.4011616,12.4727,-0.529234578,0.781678483,178.025215,-37.30269408,-54.29632617,0.059040416,-35.09521,51.82454,-0.23898,0.874159438,-0.152037337,-176.0044147,3.480406681,0.296615783,0.004679868,-37.46634098,53.72782981,-0.059850416,-0.529234578,-0.781678483,-177.1795981,3.962226809,0.038446502,0.006101474,31.50738605,120.401182,12.29354091,-37.83731,52.96655,-0.5567,31.50736147,120.4011695,11.97584629,0.015260954,-0.002734254,-3.095267909
1573538119,31.5073603,120.4011619,12.4794,-0.356350983,0.756933643,176.3874013,-37.81495268,-54.26593048,0.052343185,-35.55402,51.74294,-0.23566,0.999611118,-0.087643692,-174.4292067,3.410503476,0.345008603,0.024677956,-37.97809521,53.68987738,-0.053153185,-0.356350983,-0.756933643,-175.5417844,3.92336604,0.046357115,-0.028644782,31.5073819,120.4011828,12.29686284,-38.31725,52.89954,-0.5541,31.50735714,120.4011702,11.97844866,0.01739364,-0.001583209,-3.067746815
1573538119,31.50735575,120.4011624,12.4791,-0.145776068,0.86481981,174.3702257,-38.31944986,-54.21463577,0.052645771,-36.01434,51.64005,-0.23579,1.216767033,-0.165286315,-172.4488441,3.349225288,0.452967273,-0.034598463,-38.48178042,53.63114275,-0.053455771,-0.145776068,-0.86481981,-173.5246087,3.879763893,0.113873965,-0.082278696,31.50737774,120.4011838,12.29673465,-38.80549,52.81234,-0.55536,31.50735272,120.401171,11.97719095,0.021317855,-0.00283991,-3.033123323
1573538119,31.50735067,120.4011629,12.4589,-0.140397703,1.012527566,171.924683,-38.88271247,-54.16904089,0.072848807,-36.48524,51.51026,-0.24101,1.24912446,-0.307416583,-170.1828523,3.345492441,0.556764405,-0.061032377,-39.04430878,53.57724006,-0.073658807,-0.140397703,-1.012527566,-171.0790661,3.863058612,0.153137358,-0.058798354,31.50737347,120.4011851,12.29151633,-39.31579,52.69841,-0.56214,31.5073481,120.4011721,11.9704132,0.021978962,-0.005160144,-2.99352528
1573538119,31.50734622,120.4011639,12.4613,0.010971978,1.002198979,169.4421216,-39.37612206,-54.0721485,0.070451024,-36.98479,51.35978,-0.24433,1.312488219,-0.291427782,-167.6865448,3.383300436,0.534363323,-0.030556631,-39.53623467,53.47307636,-0.071261024,0.010971978,-1.002198979,-168.5965047,3.864875006,0.097210442,-0.055326756,31.50736895,120.4011866,12.28819806,-39.81653,52.55891,-0.56498,31.50734357,120.4011735,11.96757522,0.023110997,-0.004973349,-2.950022957
1573538120,31.50734148,120.4011653,12.4637,0.311435127,0.786535328,166.5978626,-39.90168656,-53.94390789,0.068053219,-37.47478,51.18842,-0.24646,1.629126785,-0.127435877,-165.0252564,3.418765659,0.574494726,-0.049046602,-40.05984932,53.33709329,-0.068863219,0.311435127,-0.786535328,-165.7522457,3.841545463,0.169976119,-0.027460481,31.50736451,120.4011883,12.2860696,-40.32184,52.39708,-0.56773,31.50733899,120.4011751,11.96482712,0.028505436,-0.001998608,-2.903574357
1573538120,31.50733723,120.4011669,12.4679,0.216642674,0.667836393,163.6503026,-40.37292076,-53.78906837,0.06385489,-37.95692,50.97879,-0.24971,1.605825006,0.075305721,-162.0928349,3.376268469,0.71381455,-0.037120468,-40.52874705,53.17531604,-0.06466489,0.216642674,-0.667836393,-162.8046857,3.766390489,0.275524296,-0.023043292,31.50736013,120.4011904,12.28282083,-40.81052,52.20126,-0.57231,31.50733456,120.4011771,11.96024869,0.028173588,0.001515869,-2.852354526
1573538120,31.50733315,120.4011688,12.4702,0.042621933,0.832946107,160.4596383,-40.82530577,-53.6057302,0.061556239,-38.41263,50.73848,-0.25264,1.375195118,-0.026511285,-158.8980025,3.344059367,0.747219849,-0.035130259,-40.97837703,52.98532142,-0.062366239,0.042621933,-0.832946107,-159.6140214,3.723760011,0.247599452,-0.036720879,31.50735599,120.4011929,12.2798917,-41.27051,51.97252,-0.5771,31.50733038,120.4011795,11.95545984,0.024222101,-0.000220702,-2.796602823
1573538120,31.50732891,120.4011712,12.4762,0.104751409,0.910833847,156.7045147,-41.29543154,-53.3843941,0.055557424,-38.84512,50.47675,-0.25367,1.362133407,-0.089605915,-155.3828553,3.337176575,0.746202802,-0.003728446,-41.44518506,52.75707118,-0.056367424,0.104751409,-0.910833847,-155.8588978,3.680791007,0.241147861,-0.005552788,31.50735205,120.4011956,12.2788623,-41.71641,51.71976,-0.57817,31.50732633,120.401182,11.95439074,0.023828737,-0.001397282,-2.735211182
1573538120,31.50732544,120.4011734,12.4807,0.326313298,1.055174029,153.2535783,-41.68018084,-53.17350699,0.051058177,-39.25851,50.18999,-0.25039,1.57652216,-0.183485212,-151.6217873,3.289953862,0.76708934,-0.019697434,-41.82678014,52.5405288,-0.051868177,0.326313298,-1.055174029,-152.4079614,3.626054468,0.255356349,-0.043236685,31.50734829,120.4011985,12.28214262,-42.11649,51.44442,-0.57294,31.50732268,120.4011849,11.9596212,0.027648982,-0.002987248,-2.669616629
1573538120,31.50732134,120.4011763,12.4797,0.44334767,1.182530185,148.8158732,-42.13478384,-52.9018233,0.052058918,-39.61508,49.87709,-0.24705,1.737731382,-0.291490075,-147.5110123,3.263043383,0.863266364,-0.053533617,-42.27732404,52.26216556,-0.052868918,0.44334767,-1.182530185,-147.9702563,3.58542625,0.362474974,-0.031006214,31.50734503,120.4012018,12.28548242,-42.47953,51.13967,-0.57049,31.50731937,120.401188,11.9620712,0.030437394,-0.004996967,-2.597870229
1573538120,31.50731811,120.4011794,12.4847,0.062559622,1.162560716,144.6527365,-42.49292275,-52.60354053,0.047058838,-39.92946,49.5267,-0.24865,1.403455228,-0.246093693,-143.275902,3.22849968,0.979558579,-0.084864656,-42.63102181,51.95862976,-0.047868838,0.062559622,-1.162560716,-143.8071196,3.539285126,0.40763007,-0.035961392,31.50734215,120.4012054,12.28388169,-42.81211,50.79612,-0.57018,31.50731632,120.4011916,11.96238072,0.024588217,-0.004065246,-2.523986287
1573538120,31.50731511,120.4011827,12.4878,-0.042388866,1.30031443,140.3534616,-42.82555969,-52.28720852,0.043958473,-40.21862,49.15806,-0.24598,1.21507494,-0.317111081,-138.9099159,3.188997103,0.915443737,-0.056425505,-42.95895402,51.63742306,-0.044768473,-0.042388866,-1.30031443,-139.5078447,3.491243169,0.343904799,-0.048784365,31.50733949,120.4012092,12.28655069,-43.10707,50.43395,-0.57224,31.50731361,120.4011954,11.96031987,0.021323399,-0.005433416,-2.447797901
1573538121,31.50731215,120.4011865,12.4952,-0.028945001,1.436289764,135.6158483,-43.15376174,-51.92622879,0.036557748,-40.46982,48.77543,-0.2425,1.207537193,-0.421651056,-134.4156264,3.175089401,0.902457295,-0.020038713,-43.28179288,51.27163896,-0.037367748,-0.028945001,-1.436289764,-134.7702314,3.472310293,0.348961513,-0.012062264,31.50733718,120.4012132,12.29002938,-43.37362,50.06027,-0.57141,31.50731116,120.4011993,11.96114877,0.021188136,-0.007361611,-2.369355765
1573538121,31.50730968,120.4011903,12.5069,-0.058631249,1.294645278,131.2110094,-43.42763336,-51.56714872,0.024856703,-40.68267,48.37636,-0.23665,1.231253367,-0.304817048,-129.8962416,3.15717128,0.931616618,-0.01013683,-43.55033528,50.90855611,-0.025666703,-0.058631249,-1.294645278,-130.3653924,3.426974364,0.405584499,0.020491458,31.5073352,120.4012174,12.29587772,-43.58199,49.66525,-0.56516,31.50730923,120.4012034,11.96739713,0.021668078,-0.005341217,-2.290520959
1573538121,31.50730742,120.4011946,12.5161,-0.332544906,1.474965437,126.5171131,-43.67822069,-51.16342078,0.015655173,-40.84996,47.96754,-0.23225,1.004009653,-0.330761835,-125.4454722,3.061756691,0.963156532,-0.025615936,-43.794937,50.50117391,-0.016465173,-0.332544906,-1.474965437,-125.6714962,3.3192413,0.418666187,-0.046424845,31.50733364,120.4012217,12.30027572,-43.75628,49.2626,-0.56004,31.5073076,120.4012076,11.97251523,0.017571394,-0.005871742,-2.212819494
1573538121,31.50730562,120.4011986,12.5197,-0.612026066,1.625956179,122.0624394,-43.87780381,-50.7758417,0.012053453,-40.97344,47.55668,-0.23074,0.709815153,-0.560365095,-120.9135438,3.05433762,0.953717353,-0.080405987,-43.98877838,50.11069154,-0.012863453,-0.612026066,-1.625956179,-121.2168225,3.331122287,0.421972761,-0.05513865,31.50733247,120.401226,12.30178346,-43.9104,48.85941,-0.56196,31.50730616,120.4012118,11.97059321,0.012435244,-0.009756374,-2.133870913
1573538121,31.50730408,120.4012029,12.5276,-0.792670532,1.422331606,117.7069023,-44.04855862,-50.37401323,0.004151452,-41.06948,47.13533,-0.23079,0.447517401,-0.385153347,-116.4311822,3.076455655,0.904889808,-0.030279532,-44.1535843,49.70638679,-0.004961452,-0.792670532,-1.422331606,-116.8612854,3.331993735,0.366435696,-3.84E-05,31.50733155,120.4012304,12.30173096,-44.0183,48.43832,-0.56217,31.50730513,120.4012162,11.97038076,0.00794421,-0.006499885,-2.055572704
1573538121,31.50730265,120.4012072,12.4898,-0.75078106,1.371594863,113.3609954,-44.20711651,-49.96173486,0.041949314,-41.14403,46.71253,-0.22509,0.47833587,-0.188330168,-112.0444341,3.027373999,0.818685716,0.007914703,-44.30604042,49.29181329,-0.042759314,-0.75078106,-1.371594863,-112.5153785,3.258882603,0.31902046,-0.044243913,31.50733082,120.4012348,12.30742834,-44.10185,48.01693,-0.55625,31.50730432,120.4012207,11.97629816,0.00836391,-0.003150495,-1.978924735
1573538121,31.5073016,120.4012118,12.4922,-0.700432973,1.570136399,108.8524282,-44.32354099,-49.52380792,0.039546713,-41.18673,46.29322,-0.21997,0.584446719,-0.281931243,-107.7415408,2.971610802,0.86137077,-0.019969585,-44.41598917,48.85221582,-0.040356713,-0.700432973,-1.570136399,-108.0068112,3.187057269,0.379341425,-0.057317608,31.50733038,120.4012392,12.31254557,-44.14942,47.60043,-0.55256,31.50730384,120.401225,11.97998537,0.010266685,-0.004856852,-1.90382489
1573538122,31.50730097,120.4012158,12.4983,-0.747492197,1.593432573,104.9271902,-44.39339624,-49.14477775,0.033444271,-41.18989,45.87859,-0.21544,0.554054693,-0.361572459,-103.4087352,2.976915828,0.831828456,0.006980815,-44.48024299,48.47219599,-0.034254271,-0.747492197,-1.593432573,-104.0815733,3.213950824,0.336972845,0.021433979,31.5073303,120.4012436,12.31707259,-44.1604,47.18612,-0.54806,31.50730368,120.4012294,11.98448238,0.009538186,-0.006266533,-1.828191164
1573538122,31.50730046,120.4012205,12.5108,-0.543313908,1.351769509,100.4778228,-44.44994643,-48.69830103,0.020941245,-41.16871,45.46399,-0.20635,0.676799304,-0.087273332,-99.15204118,2.987652752,0.757508856,0.02937351,-44.5301978,48.0249333,-0.021751245,-0.543313908,-1.351769509,-99.63220586,3.182262451,0.299098481,-0.010039449,31.50733043,120.401248,12.32615949,-44.14735,46.77187,-0.53908,31.50730375,120.4012337,11.99345924,0.011698842,-0.001510794,-1.753879072
1573538122,31.50730027,120.4012252,12.5139,-0.346331658,1.105971189,96.15000196,-44.47101542,-48.25467391,0.017838025,-41.11943,45.05629,-0.20429,0.891251383,0.168939601,-95.03234837,2.941916174,0.762884134,-0.037446651,-44.54471733,47.58104356,-0.018648025,-0.346331658,-1.105971189,-95.30438504,3.114793798,0.31599124,-0.065824412,31.50733082,120.4012523,12.32821627,-44.1035,46.36686,-0.5365,31.50730409,120.401238,11.99603597,0.015352689,0.002823326,-1.68199289
1573538122,31.50730037,120.4012288,12.5124,-0.339810326,1.037583583,92.75216604,-44.45992915,-47.9126914,0.01933537,-41.03333,44.66541,-0.20766,0.945780312,0.286354119,-90.92059839,2.893546443,0.812734578,-0.046520565,-44.5285852,47.23926191,-0.02014537,-0.339810326,-1.037583583,-91.90654912,3.089284332,0.365459304,-0.061685662,31.50733155,120.4012564,12.32484296,-44.03071,45.96905,-0.54087,31.50730469,120.4012422,11.99166258,0.016664813,0.004925659,-1.61020161
1573538122,31.50730083,120.4012337,12.5122,-0.488608629,1.110250838,88.08288311,-44.40892719,-47.448165,0.019531544,-40.91872,44.27801,-0.21019,0.833556731,0.269282446,-86.79042578,2.905496152,0.814409867,-0.0090034,-44.47073319,46.7755388,-0.020341544,-0.488608629,-1.110250838,-87.23726619,3.103147377,0.342560404,-0.04451684,31.50733253,120.4012605,12.32230951,-43.9219,45.58336,-0.54346,31.50730562,120.4012463,11.98906905,0.014456508,0.004388598,-1.5380655
1573538122,31.50730151,120.4012382,12.4991,-0.438663904,1.022411501,83.59147944,-44.33353174,-47.01213694,0.032627792,-40.77819,43.89928,-0.20857,0.861559593,0.290336284,-82.61890563,2.968412565,0.772657979,-0.005006697,-44.38891093,46.34067094,-0.033437792,-0.438663904,-1.022411501,-82.74586251,3.134409392,0.325665949,-0.004136694,31.50733375,120.4012645,12.32392598,-43.79204,45.19975,-0.54144,31.50730674,120.4012504,11.99108541,0.014866723,0.004766938,-1.465336095
1573538122,31.5073024,120.4012424,12.5037,-0.18535815,0.780443071,79.53945309,-44.23485174,-46.61410696,0.028024186,-40.61496,43.52385,-0.20636,1.039574368,0.593102938,-78.47990101,2.991853705,0.733823686,0.013739865,-44.28436745,45.94414065,-0.028834186,-0.18535815,-0.780443071,-78.69383616,3.161458089,0.275670614,-0.036573685,31.50733517,120.4012685,12.32613235,-43.63595,44.82291,-0.53989,31.5073081,120.4012543,11.99263167,0.01790757,0.010075725,-1.393050928
1573538122,31.50730363,120.4012469,12.5024,0.085161125,0.599482928,75.12225857,-44.09847314,-46.1904281,0.029320158,-40.42555,43.15919,-0.20865,1.337899162,0.795866652,-74.25675914,3.014719231,0.735001577,-0.014060217,-44.14175093,45.52252064,-0.030130158,0.085161125,-0.599482928,-74.27664164,3.167833721,0.317529264,-0.047818885,31.50733683,120.4012724,12.32383864,-43.4536,44.4565,-0.54198,31.50730969,120.4012582,11.99053784,0.023246211,0.01372655,-1.319326954
1573538123,31.50730511,120.4012509,12.5,0.101404925,0.575472442,71.10916582,-43.9343747,-45.81139682,0.031716289,-40.20385,42.81337,-0.21246,1.452558296,0.868843661,-70.15667032,2.996014196,0.80466914,-0.018112918,-43.97207653,45.14595245,-0.032526289,0.101404925,-0.575472442,-70.2635489,3.152036306,0.381772858,-0.045136164,31.50733878,120.401276,12.32002488,-43.23783,44.10704,-0.54819,31.50731159,120.4012619,11.98432392,0.025170248,0.014915219,-1.247823971
1573538123,31.50730656,120.4012542,12.5006,0.013958868,0.680098539,67.58998754,-43.77360233,-45.49981213,0.03111295,-39.94981,42.48928,-0.21623,1.329447058,0.7638091,-65.92534647,3.009439631,0.787104043,0.037140806,-43.80672322,44.83677442,-0.03192295,0.013958868,-0.680098539,-66.74437061,3.168375263,0.336920353,-0.00499003,31.50734103,120.4012795,12.31625109,-42.99756,43.76007,-0.55032,31.50731371,120.4012656,11.98218988,0.023360538,0.013453484,-1.174183815
1573538123,31.50730889,120.4012588,12.5065,0.263776076,0.764921379,62.57785408,-43.51525751,-45.0590337,0.02520805,-39.68526,42.15732,-0.21024,1.589651903,0.742419333,-61.76312042,3.047685393,0.726187351,0.04757853,-43.54190141,44.39985671,-0.02601805,0.263776076,-0.764921379,-61.73223715,3.186824077,0.330324343,-0.025967284,31.50734337,120.401283,12.3222372,-42.73024,43.45646,-0.54984,31.50731608,120.4012689,11.98266597,0.027438661,0.012266612,-1.101026702
1573538123,31.50731093,120.4012621,12.5082,0.253088327,0.87009048,58.75113793,-43.28906686,-44.74459891,0.023504294,-39.38215,41.88345,-0.21455,1.609805931,0.59192469,-57.51159863,3.060077175,0.791270193,0.003557051,-43.31109488,44.08879434,-0.024314294,0.253088327,-0.87009048,-57.905521,3.217127206,0.366609934,-0.058379742,31.50734607,120.4012859,12.31792349,-42.44014,43.15645,-0.54902,31.50731866,120.4012721,11.98348196,0.028170871,0.010145503,-1.026898005
1573538123,31.50731357,120.4012657,12.5006,0.024441914,1.224573938,54.45781745,-42.99634919,-44.40071529,0.031099904,-39.06059,41.61377,-0.2212,1.476809652,0.307762734,-53.38854387,3.063030915,0.808481634,-0.075579446,-43.01333396,43.74926819,-0.031909904,0.024441914,-1.224573938,-53.61220052,3.217677875,0.376108291,-0.113652077,31.50734893,120.4012888,12.31126971,-42.12497,42.88618,-0.55628,31.50732147,120.401275,11.97621801,0.025648823,0.005006025,-0.954907752
1573538123,31.50731623,120.4012691,12.4752,-0.26200657,1.4295256,50.62039875,-42.70141371,-44.08343019,0.056495716,-38.71925,41.36437,-0.22807,1.216785944,0.063997703,-49.40393101,3.194550672,0.741554983,-0.054391231,-42.71374803,43.43637038,-0.057305716,-0.26200657,-1.4295256,-49.77478182,3.317716911,0.380899749,-0.070549647,31.50735198,120.4012915,12.30439596,-41.78974,42.63026,-0.56379,31.50732446,120.4012777,11.96870405,0.021148558,0.0008191,-0.885466622
1573538123,31.50731934,120.4012725,12.4775,-0.499654653,1.379528031,47.01716172,-42.35658312,-43.76234529,0.054191199,-38.3574,41.12038,-0.23331,0.953431635,0.08781519,-45.91960837,3.283482679,0.647579967,-0.034597915,-42.36421634,43.12040955,-0.055001199,-0.499654653,-1.379528031,-46.17154479,3.388959418,0.286633701,-0.062310692,31.50735521,120.4012941,12.29915215,-41.43414,42.37226,-0.56967,31.50732763,120.4012805,11.96281997,0.016621572,0.001377153,-0.824752176
1573538124,31.50732239,120.4012755,12.4793,-0.653156373,1.263074315,43.81055654,-42.01840511,-43.47070892,0.052386961,-37.98189,40.87603,-0.23953,0.80117356,0.187999685,-42.58134144,3.380543248,0.586832746,-0.046417963,-42.02177111,42.83379585,-0.053196961,-0.653156373,-1.263074315,-42.96493961,3.459872951,0.269172862,-0.058716444,31.50735856,120.4012968,12.29292829,-41.06595,42.12313,-0.57447,31.50733091,120.4012832,11.95801589,0.013904138,0.003060943,-0.766439908
1573538124,31.50732557,120.4012785,12.4829,-0.635168251,1.081934666,41.03232323,-41.66581285,-43.18952198,0.048782729,-37.593,40.64148,-0.24292,0.78623694,0.37355653,-39.64526172,3.421589627,0.477758482,0.01071347,-41.66506742,42.55784319,-0.049592729,-0.635168251,-1.081934666,-40.1867063,3.457431513,0.19985815,-0.037477755,31.50736204,120.4012993,12.28953444,-40.68149,41.87166,-0.57649,31.50733435,120.4012859,11.95599173,0.013514107,0.00645952,-0.715271499
1573538124,31.50732883,120.4012814,12.4879,-0.472312997,1.220633383,38.4631076,-41.30435029,-42.91593463,0.043778524,-37.19706,40.40428,-0.23767,0.935393833,0.266891903,-36.98041998,3.472711259,0.390348726,0.063623129,-41.29960656,42.2896202,-0.044588524,-0.472312997,-1.220633383,-37.61749068,3.501175622,0.159857281,-0.018971147,31.50736558,120.4013019,12.29478056,-40.29568,41.6386,-0.57411,31.5073378,120.4012884,11.9583677,0.015971282,0.004489755,-0.668695341
1573538124,31.50733252,120.4012843,12.4954,-0.65069207,1.296341667,36.054367,-40.89521001,-42.64234713,0.036274044,-36.78986,40.19395,-0.23477,0.834614229,0.179674828,-34.61698227,3.519220442,0.439788139,0.019302076,-40.88647316,42.02210069,-0.037084044,-0.65069207,-1.296341667,-35.20875007,3.523801176,0.226091558,-0.03236414,31.50736922,120.4013041,12.29767682,-39.89148,41.40846,-0.56777,31.50734141,120.4012909,11.96470361,0.014420227,0.003123447,-0.627565348
1573538124,31.50733605,120.4012868,12.4974,-0.961995959,1.516836567,34.03010604,-40.5038101,-42.40105802,0.034269929,-36.36827,39.98572,-0.23205,0.542935089,-0.007578616,-32.51714506,3.550298957,0.392649378,-0.011460811,-40.49155487,41.78661424,-0.035079929,-0.961995959,-1.516836567,-33.18448912,3.535087068,0.190926613,-0.091116612,31.50737299,120.4013064,12.30039305,-39.47605,41.19425,-0.56843,31.50734513,120.4012932,11.96403959,0.009316401,-0.00011228,-0.590887189
1573538124,31.50733937,120.4012896,12.4528,-1.117191197,1.818057223,32.52010363,-40.13569447,-42.13506998,0.078865832,-35.94068,39.78366,-0.23406,0.314299042,-0.317677722,-30.73613731,3.619139369,0.282709102,-0.022427762,-40.11955381,41.52608792,-0.079675832,-1.117191197,-1.818057223,-31.6744867,3.575818553,0.118281702,-0.125427503,31.50737682,120.4013086,12.29837931,-39.05448,40.97891,-0.56888,31.5073489,120.4012955,11.96358556,0.00534152,-0.005477293,-0.559943586
1573538124,31.50734359,120.4012925,12.449,-1.110952515,2.053104194,30.77983929,-39.66778853,-41.85958233,0.082661081,-35.50627,39.57411,-0.23589,0.330407833,-0.541580951,-29.1760569,3.710556975,0.214455054,-0.064863651,-39.64763311,41.25753575,-0.083471081,-1.110952515,-2.053104194,-29.93422236,3.674300928,0.062056299,-0.148655568,31.50738071,120.4013109,12.29654552,-38.62738,40.76171,-0.57099,31.50735272,120.4012979,11.96147151,0.005448835,-0.009563243,-0.532605581
1573538124,31.50734739,120.401295,12.4537,-1.030555207,1.80055495,29.53509876,-39.24645143,-41.62304293,0.077956918,-35.05972,39.36559,-0.23741,0.364406275,-0.403154881,-27.84781347,3.816001951,0.158842454,-0.011501356,-39.22285098,41.02724031,-0.078766918,-1.030555207,-1.80055495,-28.68948183,3.748694812,0.030096144,-0.043072841,31.50738471,120.4013131,12.29502171,-38.18111,40.53613,-0.5711,31.50735672,120.4013003,11.96135734,0.006260293,-0.007215351,-0.50948032
1573538125,31.50735124,120.4012975,12.4622,-0.87294891,1.545582957,28.47488868,-38.81957041,-41.38840345,0.069452769,-34.59908,39.14882,-0.23153,0.51975707,-0.095544744,-26.73967048,3.839800678,0.122411687,0.032597814,-38.79255358,40.79892641,-0.070262769,-0.87294891,-1.545582957,-27.62927175,3.746942624,0.015888943,-0.052146474,31.50738884,120.4013155,12.3008978,-37.73162,40.31495,-0.56668,31.50736074,120.4013027,11.9657732,0.008988356,-0.001896997,-0.489878538
1573538125,31.50735546,120.4013,12.468,-0.957742498,1.390400217,27.47996432,-38.35166437,-41.1480641,0.063648373,-34.13883,38.94686,-0.22936,0.50298489,0.005632095,-25.74605255,3.869080604,0.167507554,-9.02E-05,-38.32115151,40.56551872,-0.064458373,-0.957742498,-1.390400217,-26.63434739,3.768438464,0.083284789,-0.048869474,31.50739296,120.4013177,12.30306403,-37.27118,40.09735,-0.56365,31.50736487,120.4013051,11.96879907,0.008784295,-8.61E-05,-0.472572279
1573538125,31.50735946,120.4013023,12.4729,-1.085469243,1.234600716,26.65702923,-37.90815148,-40.93052368,0.058744313,-33.66362,38.74642,-0.22845,0.350332283,0.140696758,-24.89411332,3.919156635,0.1292046,0.013944251,-37.87447641,40.35454747,-0.059554313,-1.085469243,-1.234600716,-25.81141231,3.810076119,0.032377617,-0.042696943,31.50739722,120.4013199,12.30397023,-36.79848,39.88589,-0.56292,31.5073691,120.4013074,11.96952494,0.006120263,0.002288779,-0.457905017
1573538125,31.50736375,120.4013048,12.4776,-1.021617786,1.234206429,25.87944769,-37.43248391,-40.69493409,0.054039987,-33.18378,38.54305,-0.22454,0.399026952,0.200059965,-24.11302426,3.918109735,0.064925278,0.046400109,-37.39538375,40.12600357,-0.054849987,-1.021617786,-1.234206429,-25.03383076,3.785003429,0.020791217,-0.059278884,31.50740152,120.4013221,12.30787642,-36.32472,39.66895,-0.56029,31.50737334,120.4013097,11.97215082,0.007098315,0.002977672,-0.444442724
1573538125,31.50736781,120.4013069,12.4778,-1.248143397,1.34837551,25.25300113,-36.98231824,-40.48784311,0.053836033,-32.69946,38.34483,-0.22515,0.213765982,0.024538694,-23.48572255,3.978801949,0.121039157,-0.025827723,-36.9422108,39.9255788,-0.054646033,-1.248143397,-1.34837551,-24.4073842,3.848847975,0.043827564,-0.093962756,31.50740586,120.4013242,12.30726267,-35.84502,39.46612,-0.56175,31.50737764,120.4013119,11.97068679,0.003537074,0.000491116,-0.432913787
1573538125,31.50737215,120.4013099,12.4743,-1.307941814,1.202729032,24.79774916,-36.50110687,-40.20475596,0.057331461,-32.20545,38.15235,-0.23049,0.082227937,0.119504782,-22.85866998,4.029397934,0.033305674,-0.001853486,-36.45687397,39.64962433,-0.058141461,-1.307941814,-1.202729032,-23.95213223,3.873811514,-0.040337337,-0.061561591,31.50741029,120.4013263,12.30191894,-35.35288,39.25343,-0.56583,31.50738205,120.4013143,11.96660267,0.001572578,0.002014497,-0.422474233
1573538125,31.50737658,120.4013124,12.4759,-1.184731615,1.241958066,24.46801875,-36.00991628,-39.97106626,0.055727191,-31.70602,37.94272,-0.23083,0.202363177,0.127933446,-22.52659978,4.068215756,-0.009320124,0.00277669,-35.96228801,39.4232092,-0.056537191,-1.184731615,-1.241958066,-23.62240182,3.916482666,-0.066945463,-0.083609388,31.50741477,120.4013286,12.30157513,-34.86079,39.03489,-0.56626,31.50738646,120.4013166,11.96616856,0.003466429,0.002265719,-0.416540814
1573538126,31.50738074,120.4013147,12.4768,-1.15690466,1.162643239,24.23540585,-35.54866279,-39.75352584,0.054823234,-31.20293,37.73286,-0.23329,0.259602834,0.146793552,-22.24153071,4.122390103,-0.025239136,-0.005634042,-35.49787424,39.21249978,-0.055633234,-1.15690466,-1.162643239,-23.38978893,3.926237671,-0.039034583,-0.055476251,31.50741927,120.4013309,12.29911135,-34.3654,38.81623,-0.56882,31.5073909,120.401319,11.96360448,0.004658383,0.002444721,-0.412063469
1573538126,31.50738496,120.4013169,12.4828,-1.4071576,1.08793461,24.26980572,-35.0807566,-39.54073521,0.048819312,-30.6956,37.52667,-0.23428,0.089908076,0.21388115,-22.25113274,4.164311617,0.016489108,0.022719361,-35.02687859,39.0066378,-0.049629312,-1.4071576,-1.08793461,-23.42418879,3.962504787,0.012691839,-0.004426196,31.50742382,120.4013332,12.29811761,-33.86296,38.59835,-0.57209,31.5073954,120.4013214,11.96033041,0.001720388,0.003893871,-0.411720728
1573538126,31.50738948,120.4013193,12.4873,-1.798315926,1.223350967,24.51132071,-34.57958692,-39.3136952,0.044315162,-30.1857,37.32074,-0.23607,-0.323081456,0.185945127,-22.42824121,4.138453219,-0.04264134,0.008780466,-34.52241278,38.78701891,-0.045125162,-1.798315926,-1.223350967,-23.66570379,3.898346314,-0.052912859,-0.102763351,31.50742839,120.4013354,12.29632391,-33.35717,38.37509,-0.57334,31.50739993,120.4013238,11.95907634,-0.005362116,0.003143288,-0.414776328
1573538126,31.5073936,120.4013217,12.4866,-1.68273795,1.415839149,24.88515883,-34.1227686,-39.08285554,0.045011273,-29.68348,37.09041,-0.239,-0.325730835,-0.106473886,-22.76024478,4.204767822,-0.217246053,0.009341317,-34.06223741,38.56294624,-0.045821273,-1.68273795,-1.415839149,-24.0395419,3.981135768,-0.196718463,-0.087207166,31.50743289,120.4013379,12.29339015,-32.85915,38.13739,-0.57624,31.50740439,120.4013264,11.95617227,-0.005825215,-0.001835706,-0.420344439
