time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573525132,31.5086604,120.4072441,15.0885,-2.584524985,0.679515226,-48.70496954,63.31028087,499.093563,-1.125175237,188.39809,67.38193,16.27885,-3.059895108,2.02413109,122.6551052,-0.013236932,-0.011468226,0.000281252,-36.0328829,501.8354848,1.152475237,-2.584524985,-0.679515226,-134.3121879,-0.034833971,0.054514236,0.014787241,31.50643296,120.4028013,30.19817031,,,,,,,,,
1573525132,31.50866053,120.4072444,15.0656,-2.579753768,0.66887008,-48.71514333,63.32469635,499.1249085,-1.102272644,188.39788,67.382,16.27887,-3.060448541,2.025119715,122.6540633,-0.015677472,-0.009974713,0.001246337,-36.04562853,501.8675456,1.129572644,-2.579753768,-0.66887008,-134.3020141,-0.036881429,0.044044773,0.022136805,31.50643296,120.4028013,30.1981903,,,,,,,,,
1573525132,31.50866048,120.4072444,15.0672,-2.58448029,0.679307801,-48.71540635,63.31915244,499.1249089,-1.103872699,188.39776,67.38198,16.27888,-3.062462096,2.024003733,122.6530519,-0.015427199,-0.011343858,0.001161859,-36.04009229,501.8672542,1.131172699,-2.58448029,-0.679307801,-134.3017511,-0.040172438,0.046197237,0.019981004,31.50643296,120.4028013,30.1982003,,,,,,,,,
1573525132,31.50866042,120.4072444,15.0687,-2.579753768,0.66887008,-48.71514333,63.31249975,499.1249093,-1.105372765,188.39766,67.38207,16.27884,-3.063049061,2.024977029,122.652465,-0.014176433,-0.012006075,0.001030045,-36.03344879,501.8669045,1.132672765,-2.579753768,-0.66887008,-134.3020141,-0.04366635,0.045056614,0.014052807,31.50643296,120.4028013,30.1981603,,,,,,,,,
1573525132,31.50866037,120.4072444,15.0703,-2.57502729,0.65843238,-48.71488118,63.30695584,499.1249097,-1.106972821,188.39765,67.38212,16.27875,-3.062692805,2.029076001,122.6513561,-0.015246794,-0.010119366,0.001382678,-36.02791254,501.8666131,1.134272821,-2.57502729,-0.65843238,-134.3022763,-0.041523403,0.046212102,0.020074824,31.50643296,120.4028013,30.1980703,,,,,,,,,
1573525132,31.50866031,120.4072444,15.0719,-2.579753768,0.66887008,-48.71514333,63.30030314,499.1249101,-1.108572885,188.39763,67.38207,16.27867,-3.064149808,2.026988543,122.6523918,-0.015370167,-0.010459348,0.001260198,-36.02126905,501.8662633,1.135872885,-2.579753768,-0.66887008,-134.3020141,-0.045888619,0.048402652,0.021837763,31.50643296,120.4028013,30.19799029,,,,,,,,,
1573525132,31.50866025,120.4072444,15.0732,-2.579753768,0.66887008,-48.71514333,63.29365049,499.1258605,-1.109872878,188.3977,67.38206,16.27867,-3.063144567,2.027537964,122.6523948,-0.014576349,-0.012201999,0.001656069,-36.0145756,501.8668622,1.137172878,-2.579753768,-0.66887008,-134.3020141,-0.047343772,0.048310497,0.019648235,31.50643296,120.4028013,30.1979903,,,,,,,,,
1573525132,31.50866019,120.4072444,15.0747,-2.579753768,0.66887008,-48.71514333,63.28699779,499.1258609,-1.111372945,188.39781,67.38201,16.27861,-3.063240076,2.030098903,122.6523247,-0.015330828,-0.011561478,0.002574769,-36.0079321,501.8665125,1.138672945,-2.579753768,-0.66887008,-134.3020141,-0.051077631,0.047918176,0.013167156,31.50643296,120.4028013,30.1979303,,,,,,,,,
1573525132,31.50866012,120.4072444,15.0763,-2.569317343,0.673593868,-48.71518837,63.27923631,499.1258614,-1.112973022,188.39798,67.38188,16.27848,-3.064245317,2.029549481,122.6523216,-0.015285015,-0.010064248,0.003167542,-36.00018135,501.8661045,1.140273022,-2.569317343,-0.673593868,-134.3019691,-0.047966266,0.049982777,0.022929006,31.50643296,120.4028013,30.1978003,,,,,,,,,
1573525133,31.50866006,120.4072444,15.0778,-2.569317343,0.673593868,-48.71518837,63.27258366,499.1268118,-1.114473014,188.39799,67.38196,16.2784,-3.06420558,2.029599153,122.6538772,-0.014323514,-0.011417505,0.00235763,-35.9934879,501.8667034,1.141773014,-2.569317343,-0.673593868,-134.3019691,-0.052009168,0.050586653,0.015195295,31.50643296,120.4028013,30.1977203,,,,,,,,,
1573525133,31.50865999,120.4072444,15.0793,-2.57502729,0.65843238,-48.71488118,63.26482218,499.1268123,-1.115973091,188.39823,67.38174,16.27846,-3.063747576,2.031171477,122.6548489,-0.015030371,-0.012092111,0.002165849,-35.98573715,501.8662953,1.143273091,-2.57502729,-0.65843238,-134.3022763,-0.051241276,0.050288114,0.01596519,31.50643296,120.4028013,30.19778031,,,,,,,,,
1573525133,31.50866028,120.4072447,15.0599,-2.574981041,0.658224956,-48.72531718,63.29697772,499.1467579,-1.096571211,188.39822,67.38174,16.27849,-3.062607141,2.029209584,122.6564778,-0.015609127,-0.011104865,0.002218926,-36.01679827,501.8879058,1.123871211,-2.574981041,-0.658224956,-134.2918403,-0.051201134,0.040146374,0.019312497,31.50643296,120.4028013,30.19781031,,,,,,,,,
1573525133,31.50866021,120.4072447,15.0616,-2.56927271,0.673387589,-48.72562439,63.28921633,499.1486583,-1.09827114,188.39821,67.38156,16.27869,-3.060043162,2.029319695,122.6575259,-0.015650106,-0.011650157,0.00159757,-36.00894762,501.889395,1.12557114,-2.56927271,-0.673387589,-134.2915331,-0.057671761,0.042091198,0.013779295,31.50643296,120.4028013,30.19801031,,,,,,,,,
1573525133,31.50866015,120.4072447,15.063,-2.564545447,0.66294988,-48.72536302,63.28256368,499.1496087,-1.099671132,188.39815,67.38149,16.27869,-3.060046284,2.029302576,122.6565206,-0.01632562,-0.01055558,0.001832531,-36.00225417,501.8899939,1.126971132,-2.564545447,-0.66294988,-134.2917944,-0.055537753,0.041879884,0.015432865,31.50643296,120.4028013,30.1980103,,,,,,,,,
1573525133,31.50866009,120.4072447,15.0645,-2.56927271,0.673387589,-48.72562439,63.27591107,499.151509,-1.101171049,188.39813,67.38144,16.27872,-3.059001302,2.029901567,122.6580793,-0.016431926,-0.01149702,0.001958837,-35.99551076,501.8915414,1.128471049,-2.56927271,-0.673387589,-134.2915331,-0.055537415,0.042238333,0.02337111,31.50643296,120.4028013,30.1980403,,,,,,,,,
1573525133,31.50866003,120.4072447,15.0657,-2.56927271,0.673387589,-48.72562439,63.26925842,499.1524593,-1.10237104,188.39812,67.38133,16.27876,-3.061008716,2.028819946,122.6590784,-0.016221011,-0.012111277,0.002304143,-35.98881731,501.8921403,1.12967104,-2.56927271,-0.673387589,-134.2915331,-0.056674299,0.044452997,0.023083433,31.50643296,120.4028013,30.1980803,,,,,,,,,
1573525133,31.50865996,120.4072447,15.0674,-2.574981041,0.658224956,-48.72531718,63.26149703,499.1543597,-1.104070971,188.39803,67.38129,16.27896,-3.059413424,2.02841312,122.6606737,-0.015850489,-0.011423785,0.001572874,-35.98096665,501.8936295,1.131370971,-2.574981041,-0.658224956,-134.2918403,-0.062809687,0.042802004,0.013258644,31.50643296,120.4028013,30.1982803,,,,,,,,,
1573525133,31.5086599,120.4072447,15.0688,-2.569534532,0.673220274,-48.7303521,63.25484442,499.15626,-1.105470888,188.39793,67.38169,16.27871,-3.049391657,2.022174159,122.6635788,-0.015275196,-0.012566599,-0.001089311,-35.97422324,501.8951771,1.132770888,-2.569534532,-0.673220274,-134.2868053,-0.061377273,0.041252787,0.020692703,31.50643296,120.4028013,30.1980303,,,,,,,,,
1573525133,31.50865984,120.4072448,15.0699,-2.569534532,0.673220274,-48.7303521,63.24819182,499.1581603,-1.106570806,188.39745,67.3819,16.27852,-3.057822872,2.010919626,122.6570505,-0.01033263,-0.009551913,0.002553413,-35.96747984,501.8967245,1.133870806,-2.569534532,-0.673220274,-134.2868053,-0.062295894,0.047917605,0.020502066,31.50643297,120.4028013,30.19784029,,,,,,,,,
1573525134,31.50865975,120.4072448,15.0713,-2.568291818,0.698988033,-48.72619243,63.23821281,499.1591108,-1.107970831,188.39648,67.38279,16.2787,-3.058457475,2.002820942,122.6623793,-0.001181191,-0.009308607,0.004441399,-35.95746463,501.8971485,1.135270831,-2.568291818,-0.698988033,-134.290965,-0.053551027,0.046149337,0.02024293,31.50643297,120.4028013,30.19802027,,,,,,,,,
1573525134,31.50865969,120.4072448,15.0728,-2.583719167,0.704530097,-48.73114151,63.23156016,499.1600612,-1.109470822,188.39515,67.3848,16.27867,-3.05823541,2.009431186,122.6596449,0.002632439,-0.014181417,0.001068355,-35.95077118,501.8977474,1.136770822,-2.583719167,-0.704530097,-134.2860159,-0.048080922,0.044879612,0.016832569,31.50643299,120.4028013,30.19799025,,,,,,,,,
1573525134,31.50866003,120.4072449,15.0526,-2.559054323,0.677740079,-48.74083231,63.26925893,499.1657574,-1.089270001,188.39416,67.38647,16.27859,-3.052426679,2.015088542,122.6519103,-0.000884275,-0.010142568,0.004297904,-35.98811787,501.90542,1.116570001,-2.559054323,-0.677740079,-134.2763251,-0.04601529,0.035620829,0.014950573,31.506433,120.4028013,30.19791024,,,,,,,,,
1573525134,31.50865997,120.4072449,15.0542,-2.563783275,0.688176673,-48.7410938,63.26260632,499.1676578,-1.090869919,188.39285,67.38812,16.27861,-3.051695905,2.011654989,122.6571384,0.002131284,-0.00761217,0.003807558,-35.98137446,501.9069675,1.118169919,-2.563783275,-0.688176673,-134.2760636,-0.051094855,0.037724747,0.021424035,31.50643301,120.4028013,30.19793022,,,,,,,,,
1573525134,31.50865992,120.4072449,15.0556,-2.563783275,0.688176673,-48.7410938,63.25706245,499.1686081,-1.0922699,188.39128,67.38977,16.27859,-3.06020171,2.017387331,122.6527179,-0.001966889,-0.007371516,0.002201977,-35.97578826,501.9076247,1.1195699,-2.563783275,-0.688176673,-134.2760636,-0.05253541,0.040741063,0.016270722,31.50643302,120.4028013,30.19791019,,,,,,,,,
1573525134,31.50865986,120.4072449,15.0572,-2.563783275,0.688176673,-48.7410938,63.25040981,499.1695585,-1.093869893,188.3905,67.39106,16.27858,-3.057630395,2.01478612,122.6477088,0.000451499,-0.012283565,0.00442009,-35.96909481,501.9082236,1.121169893,-2.563783275,-0.688176673,-134.2760636,-0.055935044,0.039255437,0.022852167,31.50643303,120.4028014,30.19790018,,,,,,,,,
1573525134,31.5086598,120.4072449,15.0589,-2.563783275,0.688176673,-48.7410938,63.2437572,499.1714588,-1.095569811,188.38967,67.39249,16.27841,-3.056088272,2.017006938,122.6517948,-0.001078756,-0.009395221,0.00127405,-35.9623514,501.9097712,1.122869811,-2.563783275,-0.688176673,-134.2760636,-0.057628117,0.037946963,0.014805341,31.50643304,120.4028014,30.19773017,,,,,,,,,
1573525134,31.50865973,120.4072449,15.0603,-2.563783275,0.688176673,-48.7410938,63.23599581,499.1733591,-1.096969739,188.3888,67.39349,16.27826,-3.060603573,2.013204489,122.6502607,0.003094407,-0.008613546,0.002895007,-35.95450075,501.9112604,1.124269739,-2.563783275,-0.688176673,-134.2760636,-0.060802058,0.044582785,0.02024611,31.50643305,120.4028014,30.19758015,,,,,,,,,
1573525134,31.50865967,120.4072449,15.0615,-2.563783275,0.688176673,-48.7410938,63.22934316,499.1743095,-1.09816973,188.38718,67.39566,16.27835,-3.059157029,1.989182838,122.6514779,0.022888205,-0.009049421,0.002326534,-35.94780729,501.9118592,1.12546973,-2.563783275,-0.688176673,-134.2760636,-0.050238767,0.043435669,0.011258285,31.50643306,120.4028014,30.19767013,,,,,,,,,
1573525134,31.50865962,120.4072449,15.0625,-2.57222487,0.734445436,-48.75262303,63.22379924,499.1743098,-1.099169786,188.38398,67.40045,16.27832,-3.051349484,1.960858952,122.6564856,0.061825071,-0.006381669,0.004705373,-35.94227105,501.9115678,1.126469786,-2.57222487,-0.734445436,-134.2645344,-0.024047357,0.042002975,0.00980381,31.5064331,120.4028015,30.19764008,,,,,,,,,
1573525135,31.50865959,120.4072449,15.0635,-2.565581111,0.775412038,-48.74305797,63.22047276,499.1714603,-1.100170042,188.37813,67.40881,16.27866,-3.044674126,1.931768617,122.6527995,0.112913822,-0.004585826,0.006575828,-35.93909916,501.9085471,1.127470042,-2.565581111,-0.775412038,-134.2740995,0.029328838,0.042617341,0.008219581,31.50643315,120.4028015,30.19798,,,,,,,,,
1573525135,31.50865959,120.4072448,15.0644,-2.570310508,0.78584886,-48.74332408,63.22047245,499.1648108,-1.101070561,188.3692,67.42195,16.27861,-3.041709557,1.907259177,122.6535,0.174662855,-0.000481065,0.008714681,-35.93944885,501.9019068,1.128370561,-2.570310508,-0.78584886,-134.2738334,0.082881451,0.039260979,0.011236129,31.50643324,120.4028017,30.19792988,,,,,,,,,
1573525135,31.50866011,120.4072446,15.0438,-2.564805331,0.800432033,-48.76922491,63.27812816,499.1458076,-1.080471474,188.35614,67.44051,16.27905,-3.045484128,1.897312602,122.6511397,0.236864545,0.002245168,0.013117107,-35.99802487,501.8859647,1.107771474,-2.564805331,-0.800432033,-134.2479325,0.147516833,0.031182092,0.011747386,31.50643337,120.4028019,30.19836969,,,,,,,,,
1573525135,31.50866019,120.4072445,15.045,-2.574269151,0.821303538,-48.76975992,63.28699768,499.1296584,-1.081672648,188.33923,67.46472,16.2794,-3.05174662,1.881951123,122.6411979,0.309259624,0.002333487,0.014438606,-36.00773211,501.8703046,1.108972648,-2.574269151,-0.821303538,-134.2473975,0.217059034,0.028842396,0.008993989,31.50643353,120.4028021,30.19871944,,,,,,,,,
1573525135,31.50866033,120.4072443,15.046,-2.57900113,0.831739331,-48.77002872,63.30251968,499.1087591,-1.082674126,188.31974,67.49599,16.2795,-3.0540925,1.862377259,122.6416811,0.390297832,0.004551846,0.015837484,-36.02433263,501.8502513,1.109974126,-2.57900113,-0.831739331,-134.2471287,0.29368609,0.026621643,0.005841125,31.50643372,120.4028024,30.1988192,141.3423,157.15577,15.6958,31.50689937,120.4037189,29.61548292,-0.05326715,0.032453719,2.515703882
1573525135,31.50866051,120.407244,15.0468,-2.578002508,0.857140163,-48.78103162,63.32247655,499.0821599,-1.083476008,188.29389,67.53435,16.27969,-3.050088028,1.844713102,122.627851,0.486582402,0.006655459,0.018332859,-36.04566187,501.8247395,1.110776008,-2.578002508,-0.857140163,-134.2361258,0.382165243,0.021116368,0.003136274,31.50643397,120.4028028,30.19900884,,,,,,,,,
1573525135,31.50866075,120.4072436,15.0475,-2.577034894,0.882741723,-48.78160015,63.34908576,499.0479609,-1.084178415,188.27137,67.56843,16.27861,-3.052336538,1.82720713,122.6678094,0.60181641,0.018324629,0.024140904,-36.07403426,501.7919885,1.111478415,-2.577034894,-0.882741723,-134.2355573,0.483693439,0.020184591,0.000556223,31.50643419,120.4028032,30.19792853,,,,,,,,,
1573525135,31.50866106,120.4072432,15.0481,-2.586525498,0.903811942,-48.77171029,63.3834561,499.006162,-1.084781341,188.23405,67.62285,16.27852,-3.056186287,1.811671866,122.647668,0.724957147,0.023500191,0.02687299,-36.11055704,501.7520566,1.112081341,-2.586525498,-0.903811942,-134.2454472,0.596899159,0.018341899,-0.002891065,31.50643455,120.4028037,30.19783801,141.21704,157.23529,15.69315,31.50690053,120.4037197,29.61283211,-0.053395374,0.031571763,2.517686831
1573525135,31.5086614,120.4072427,15.0486,-2.585556009,0.92941268,-48.77228034,63.42115261,498.9605633,-1.085284528,188.19024,67.68669,16.27816,-3.056626621,1.77591398,122.6352553,0.859515574,0.023452455,0.028160411,-36.1506014,501.7085052,1.112584528,-2.585556009,-0.92941268,-134.2448771,0.709663918,0.013147404,-0.00732658,31.50643498,120.4028044,30.19747739,,,,,,,,,
1573525135,31.50866191,120.407242,15.0489,-2.574152464,0.959742312,-48.77286928,63.47769756,498.8959648,-1.085589012,188.14181,67.75991,16.27686,-3.037601301,1.751174125,122.6434361,1.00476505,0.021415462,0.029874822,-36.2104681,501.6469725,1.112889012,-2.574152464,-0.959742312,-134.2442882,0.860183088,0.002522951,-0.012809389,31.50643545,120.4028051,30.19617674,,,,,,,,,
1573525136,31.50866247,120.4072413,15.0492,-2.552314727,0.99480097,-48.77346741,63.53978616,498.8256665,-1.085893885,188.08345,67.84779,16.27599,-3.014812455,1.73169662,122.6119994,1.158887045,0.029429374,0.034942049,-36.27617079,501.5800397,1.113193885,-2.552314727,-0.99480097,-134.24369,1.010644922,-0.002857662,-0.013389029,31.50643601,120.402806,30.19530595,,,,,,,,,
1573525136,31.50866312,120.4072404,15.0496,-2.531186795,1.004643592,-48.75832867,63.61185329,498.7439684,-1.086299546,188.01708,67.94587,16.27499,-2.993133014,1.727824674,122.6094116,1.306103287,0.040379644,0.042936766,-36.35243819,501.5022481,1.113599546,-2.531186795,-1.004643592,-134.2588288,1.164687966,-0.003460103,-0.015991831,31.50643666,120.402807,30.19430504,,,,,,,,,
1573525136,31.50866395,120.4072397,15.0151,-2.50412967,1.030772297,-48.68655803,63.70387883,498.6755658,-1.051803968,187.93963,68.05915,16.27457,-2.983899693,1.7050603,122.5890991,1.46683044,0.045530098,0.046237009,-36.44793655,501.438784,1.079103968,-2.50412967,-1.030772297,-134.3305994,1.309625958,-0.018083232,-0.024476669,31.50643741,120.4028081,30.19388396,,,,,,,,,
1573525136,31.5086647,120.4072387,15.015,-2.498416376,1.045932958,-48.68683725,63.7870333,498.5834178,-1.05171033,187.85382,68.1834,16.27329,-2.980381502,1.67675713,122.580192,1.630555634,0.0544025,0.049206281,-36.53582595,501.3511406,1.07901033,-2.498416376,-1.045932958,-134.3303202,1.456735557,-0.019905775,-0.029792055,31.50643824,120.4028094,30.19260276,,,,,,,,,
1573525136,31.50866564,120.4072375,15.0145,-2.497167204,1.072100973,-48.66178431,63.89125363,498.4694202,-1.051218185,187.75737,68.32559,16.27183,-2.977890356,1.663079414,122.5436185,1.815752122,0.057494217,0.046114274,-36.64590209,501.2427867,1.078518185,-2.497167204,-1.072100973,-134.3553731,1.636838143,-0.026190473,-0.038210111,31.50643918,120.4028108,30.19114144,,,,,,,,,
1573525136,31.5086668,120.407236,15.0138,-2.486732101,1.07700177,-48.6513492,64.01986593,498.3278733,-1.050527942,187.65404,68.48078,16.26944,-2.974050909,1.662218136,122.5242087,1.984409136,0.061477927,0.055177837,-36.78178642,501.1082055,1.077827942,-2.486732101,-1.07700177,-134.3658082,1.838611281,-0.03328586,-0.042450179,31.50644018,120.4028124,30.18875006,,,,,,,,,
1573525136,31.50866797,120.4072345,15.0132,-2.471304388,1.071658572,-48.63592149,64.149587,498.1863263,-1.049937681,187.5409,68.6499,16.26824,-2.961787049,1.687872157,122.4857527,2.134148726,0.068162634,0.064214668,-36.91877801,500.9736826,1.077237681,-2.471304388,-1.071658572,-134.381236,2.001819368,-0.040356353,-0.040424271,31.50644128,120.4028141,30.18754855,140.17617,157.94771,15.68152,31.50691025,120.4037266,29.60119678,-0.051734684,0.029664003,2.516521553
1573525136,31.50866885,120.4072334,15.0136,-2.477771834,1.03146225,-48.60950178,64.24715501,498.0799286,-1.050344997,187.41949,68.83015,16.26686,-2.973427782,1.797124531,122.4411096,2.247130451,0.068163694,0.063221627,-37.021811,500.8725679,1.077644997,-2.477771834,-1.03146225,-134.4076557,2.105613007,-0.036539188,-0.030516937,31.50644246,120.402816,30.18616692,,,,,,,,,
1573525136,31.50867044,120.4072314,15.0144,-2.466391254,0.923705274,-48.59191563,64.42344267,497.8880328,-1.05115818,187.2907,69.01987,16.26589,-2.960170566,1.873047804,122.3998276,2.348709016,0.073111826,0.070633163,-37.20795474,500.690217,1.07845818,-2.466391254,-0.923705274,-134.4252418,2.233543627,-0.044872798,-0.036876682,31.50644371,120.4028179,30.18519519,,,,,,,,,
1573525136,31.50867184,120.4072296,15.014,-2.458012166,0.877592516,-48.56996556,64.57866455,497.7198864,-1.050769716,187.15495,69.21941,16.2654,-2.94617657,1.869791805,122.3714102,2.467175566,0.071636504,0.082893216,-37.37181183,500.5304738,1.078069716,-2.458012166,-0.877592516,-134.4471919,2.343926953,-0.05508864,-0.043808005,31.50644503,120.4028199,30.18470336,,,,,,,,,
1573525137,31.50867332,120.4072278,15.0136,-2.435850769,0.912794757,-48.56582862,64.74275629,497.5431901,-1.050381819,187.01335,69.43057,16.26471,-2.922025058,1.822561615,122.3530694,2.602707666,0.081821828,0.083166449,-37.54497653,500.3626594,1.077681819,-2.435850769,-0.912794757,-134.4513288,2.472579799,-0.056346177,-0.044229706,31.5064464,120.402822,30.1840115,,,,,,,,,
1573525137,31.50867503,120.4072256,15.0128,-2.413975268,0.948178421,-48.5455047,64.93234869,497.3370445,-1.049595946,186.86251,69.6516,16.26459,-2.905159904,1.808990117,122.317268,2.734785843,0.091334303,0.086341314,-37.74515659,500.1667787,1.076895946,-2.413975268,-0.948178421,-134.4716527,2.627788341,-0.057969361,-0.053981438,31.50644787,120.4028243,30.18388949,,,,,,,,,
1573525137,31.50867714,120.4072233,14.9726,-2.399597778,0.917205948,-48.52957563,65.16629137,497.1156947,-1.009410792,186.70334,69.88134,16.26499,-2.924694077,1.826689268,122.2964671,2.846995159,0.104255286,0.093147145,-37.99042572,499.9580493,1.036710792,-2.399597778,-0.917205948,-134.4875818,2.758333316,-0.059574127,-0.057205695,31.50644941,120.4028266,30.18428734,,,,,,,,,
1573525137,31.50867868,120.4072213,14.9717,-2.415776789,0.897345887,-48.52928636,65.33703542,496.9304486,-1.008523459,186.54083,70.12092,16.26507,-2.922561557,1.835140459,122.2618796,2.944986915,0.092759596,0.095800283,-38.17068352,499.7820472,1.035823459,-2.415776789,-0.897345887,-134.4878711,2.85306075,-0.068292816,-0.055616269,31.50645099,120.402829,30.18436521,,,,,,,,,
1573525137,31.50868066,120.4072189,14.9705,-2.384217591,0.912007413,-48.50373534,65.55656371,496.6967534,-1.007339385,186.37189,70.36928,16.26491,-2.87961382,1.821432719,122.2183646,3.06028209,0.096896441,0.095784643,-38.40220805,499.5602308,1.034639385,-2.384217591,-0.912007413,-134.5134221,2.973490464,-0.086761899,-0.062599621,31.50645263,120.4028315,30.184203,,,,,,,,,
1573525137,31.50868253,120.4072165,14.9689,-2.352892445,0.926297673,-48.49332958,65.76389595,496.4754079,-1.00575446,186.19786,70.62726,16.26354,-2.843010766,1.800367523,122.1779336,3.162237387,0.101917622,0.087722343,-38.62090341,499.350105,1.03305446,-2.352892445,-0.926297673,-134.5238279,3.084673955,-0.085561044,-0.075953711,31.50645432,120.4028342,30.18283077,,,,,,,,,
1573525137,31.50868427,120.4072144,14.9668,-2.316615972,0.930486545,-48.46751158,65.95681471,496.2692621,-1.003668487,186.01818,70.89329,16.26208,-2.817986958,1.833063912,122.1293073,3.253122819,0.118270804,0.103769538,-38.82440524,499.1543992,1.030968487,-2.316615972,-0.930486545,-134.5496459,3.174460815,-0.085780715,-0.07178621,31.50645606,120.4028369,30.18136847,137.88626,159.50072,15.67491,31.50693161,120.4037417,29.5945756,-0.04917043,0.032129556,2.51205043
1573525137,31.50868605,120.4072121,14.9654,-2.312715052,0.894790183,-48.4516023,66.15416835,496.0574165,-1.002282901,185.83204,71.16483,16.26143,-2.833136813,1.878012462,122.1037926,3.310304402,0.125728847,0.110579675,-39.0326358,498.953235,1.029582901,-2.312715052,-0.894790183,-134.5655551,3.249636783,-0.078249544,-0.067868439,31.50645787,120.4028396,30.18071607,,,,,,,,,
1573525137,31.50868827,120.4072093,14.9642,-2.310095986,0.83314208,-48.450339,66.40030606,495.793322,-1.001100848,185.64408,71.43796,16.26073,-2.83643431,2.009152626,122.0572913,3.308952093,0.126879042,0.118852345,-39.29233292,498.7024621,1.028400848,-2.310095986,-0.83314208,-134.5668184,3.29243778,-0.074014807,-0.053806364,31.50645969,120.4028424,30.18001364,,,,,,,,,
1573525137,31.50869029,120.4072068,14.9643,-2.305731413,0.684771914,-48.42171407,66.62426921,495.5529772,-1.001217164,185.45784,71.71107,16.25971,-2.812123476,2.12443091,122.0281648,3.294112392,0.114446371,0.115551632,-39.52863617,498.4742387,1.028517164,-2.305731413,-0.684771914,-134.5954434,3.285876305,-0.08408871,-0.046894403,31.5064615,120.4028451,30.17899129,,,,,,,,,
1573525138,31.50869231,120.4072043,14.9631,-2.247235294,0.61056455,-48.41990923,66.84823244,495.3145321,-1.000033316,185.2731,71.98234,16.259,-2.751784802,2.12996982,122.0035381,3.274406727,0.120814541,0.120656594,-39.76483951,498.2479124,1.027333316,-2.247235294,-0.61056455,-134.5972482,3.262948231,-0.094836994,-0.056435602,31.50646329,120.4028479,30.17827897,,,,,,,,,
1573525138,31.50869431,120.4072018,14.9609,-2.210995371,0.614529644,-48.40463921,67.06997814,495.077037,-0.997849402,185.08683,72.2527,16.25907,-2.726222237,2.085764013,121.9542878,3.282345805,0.126398145,0.122760468,-39.99877839,498.0224181,1.025149402,-2.210995371,-0.614529644,-134.6125182,3.256413307,-0.08166428,-0.061125616,31.50646509,120.4028506,30.17834662,,,,,,,,,
1573525138,31.508697,120.407199,14.9453,-2.188938231,0.650362316,-48.35869004,67.3682283,494.8062894,-0.982267236,184.90085,72.52368,16.25989,-2.696731867,2.089888793,121.9224355,3.277242068,0.130781767,0.134159174,-40.31086591,497.7677443,1.009567236,-2.188938231,-0.650362316,-134.6584674,3.240693794,-0.093018905,-0.046373649,31.5064669,120.4028534,30.17916429,,,,,,,,,
1573525138,31.50869881,120.4071967,14.9448,-2.1622486,0.674720381,-48.36945359,67.56890829,494.5934939,-0.981781594,184.71448,72.79422,16.26189,-2.683468098,2.05757191,121.8978236,3.27219938,0.130490174,0.133682089,-40.52246822,497.5658065,1.009081594,-2.1622486,-0.674720381,-134.6477039,3.239381447,-0.08628407,-0.047939048,31.5064687,120.4028561,30.18116197,,,,,,,,,
1573525138,31.50870083,120.4071942,14.9435,-2.146507874,0.807568352,-48.36139449,67.79287159,494.3559988,-0.980497605,184.52673,73.06778,16.26329,-2.643259706,1.936531327,121.869159,3.346866382,0.140562931,0.122397417,-40.75862162,497.3404289,1.007797605,-2.146507874,-0.807568352,-134.655763,3.271123313,-0.093941643,-0.071179295,31.50647053,120.4028589,30.18255967,135.65108,160.99623,15.67586,31.50695245,120.4037561,29.59551532,-0.046027158,0.033877597,2.509023296
1573525138,31.50870287,120.4071917,14.9404,-2.13907505,0.986756586,-48.36468739,68.01905227,494.1147037,-0.977413866,184.33305,73.34951,16.26348,-2.639211919,1.836150976,121.8474894,3.466140899,0.146096903,0.107092331,-40.99718933,497.1113733,1.004713866,-2.13907505,-0.986756586,-134.6524701,3.374730842,-0.088647749,-0.097507956,31.5064724,120.4028617,30.1827473,,,,,,,,,
1573525138,31.50870499,120.407189,14.9368,-2.138014041,1.012355652,-48.36515591,68.25410277,493.8639088,-0.973830753,184.13417,73.64047,16.26322,-2.626540281,1.887440644,121.8213525,3.543508994,0.146820091,0.115557867,-41.2451146,496.8732979,1.001130753,-2.138014041,-1.012355652,-134.6520015,3.491351645,-0.091998765,-0.093496578,31.50647433,120.4028647,30.1824849,,,,,,,,,
1573525138,31.50870716,120.4071864,14.936,-2.129235673,0.853002947,-48.36211713,68.49469701,493.6083642,-0.973047927,183.93422,73.93528,16.26365,-2.609608603,2.010535542,121.7848653,3.593124809,0.14585133,0.127826316,-41.49882593,496.6307712,1.000347927,-2.129235673,-0.853002947,-134.6550403,3.53039607,-0.095436082,-0.05714876,31.50647627,120.4028677,30.18291254,,,,,,,,,
